train_loss,train_acc,val_loss,val_acc
0.07751530615938428,0.9799426934097422,0.20539696010450523,0.9333333333333333
0.1152961742997511,0.9656160458452722,0.20999189088741937,0.9333333333333333
0.07997363410826057,0.9770773638968482,0.21171988914410272,0.9333333333333333
0.06337667005750375,0.9799426934097422,0.2017747835069895,0.9333333333333333
0.07068536813800519,0.9799426934097422,0.19972380230824152,0.9333333333333333
0.06450658674781506,0.9828080229226361,0.20498252155880134,0.9333333333333333
0.08437300966598926,0.9627507163323782,0.2166283870736758,0.9333333333333333
0.08187352964136867,0.9713467048710601,0.2136548571785291,0.9333333333333333
0.07202365590969266,0.9770773638968482,0.20810225849350295,0.9333333333333333
0.06338422107150014,0.9885386819484241,0.2071026270588239,0.9333333333333333
0.06330488769492311,0.9828080229226361,0.20966859427591164,0.9333333333333333
0.08179577169432851,0.9742120343839542,0.1999188703795274,0.9333333333333333
0.06944789086337759,0.9828080229226361,0.2015033736079931,0.9333333333333333
0.07831152938413073,0.9885386819484241,0.2047026138752699,0.9333333333333333
0.06503223811935388,0.9856733524355301,0.20829216847817103,0.9333333333333333
0.0890009612282658,0.9828080229226361,0.20447876662015915,0.9333333333333333
0.06781069685659641,0.9799426934097422,0.2081296114375194,0.9333333333333333
0.08939297300867502,0.9713467048710601,0.21047058545053005,0.9333333333333333
0.06273627807426248,0.9828080229226361,0.20764738274117311,0.9333333333333333
0.07313907972635718,0.9828080229226361,0.20311261929571628,0.9333333333333333
0.04774909530550156,0.994269340974212,0.20874772948523362,0.9333333333333333
0.06256659565904421,0.9885386819484241,0.2098360700160265,0.9333333333333333
0.07220576197592099,0.9799426934097422,0.20503053277730943,0.9333333333333333
0.06201920466214675,0.9856733524355301,0.20800489867726962,0.9333333333333333
0.06092664248771688,0.9885386819484241,0.20654972692330678,0.9333333333333333
0.06866262118761723,0.9856733524355301,0.20054682386418185,0.9333333333333333
0.06715721338667124,0.9856733524355301,0.2025787847985824,0.9333333333333333
0.08099954987323728,0.9770773638968482,0.19528125556806722,0.9333333333333333
0.07663589677530579,0.9856733524355301,0.20744422167539597,0.9333333333333333
